4009 | サイクロプス | サイクロプス | 地 | 獣戦士族 | - | 4 | ['通常'] | 一つ目の巨人。太い腕で殴りかかってくる。要注意。 | 1200 | 1000 | 1999-02-04 | 1 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=4009 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B5%A5%A4%A5%AF%A5%ED%A5%D7%A5%B9%A1%D5 | https://ocg-card.com/img/card/ocg/101-001.jpg
6894 | 獣人アレス | じゅうじんアレス | 地 | 獸戦士族 | - | 3 | ['効果'] | このカードがフィールド上に表側表示で存在する限り、チェーンが発生する度にこのカードの攻撃力は５００ポイントアップする。 | 500 | 500 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6894 | https://yugioh-wiki.net/index.php?%A1%D4%BD%C3%BF%CD%A5%A2%A5%EC%A5%B9%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-030.jpg
6895 | 突撃ライノス | とつげきライノス | 地 | 戦士族 | - | 3 | ['効果'] | このカードは１ターンに１度だけ、使用していない隣のモンスターカードゾーンに移動する事ができる。このカードの正面に存在する相手モンスターを攻撃する場合、ダメージステップの間このカードの攻撃力は５００ポイントアップする。 | 1500 | 1500 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6895 | https://yugioh-wiki.net/index.php?%A1%D4%C6%CD%B7%E2%A5%E9%A5%A4%A5%CE%A5%B9%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-031.jpg
6896 | ストーム・シューター | ストーム・シューター | 風 | 鳥獣族 | - | 7 | ['効果'] | １ターンに１度だけ、次の効果から１つを選択して発動する事ができる。<br/>●使用していない隣のモンスターカードゾーンに移動する。<br/>●このカードの正面に存在する相手のモンスター・魔法・罠カード１枚を持ち主の手札に戻す。 | 2300 | 500 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6896 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B9%A5%C8%A1%BC%A5%E0%A1%A6%A5%B7%A5%E5%A1%BC%A5%BF%A1%BC%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-032.jpg
6897 | エーリアン・ベーダー | エーリアン・ベーダー | 地 | 爬虫類族 | - | 2 | ['効果'] | このカードは１ターンに１度だけ、使用していない隣のモンスターカードゾーンに移動する事ができる。このカードの正面に相手のモンスター・魔法・罠カードが存在しない場合、このカードは相手プレイヤーに直接攻撃をする事ができる。 | 800 | 500 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6897 | https://yugioh-wiki.net/index.php?%A1%D4%A5%A8%A1%BC%A5%EA%A5%A2%A5%F3%A1%A6%A5%D9%A1%BC%A5%C0%A1%BC%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-033.jpg
6801 | エーリアン・マーズ | エーリアン・マーズ | 炎 | 爬虫類族 | - | 3 | ['効果'] | このカードがフィールド上に表側表示で存在する限り、「エーリアン・マーズ」以外のAカウンターが乗ったモンスターの効果を無効化する。 | 1000 | 1000 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6801 | https://yugioh-wiki.net/index.php?%A1%D4%A5%A8%A1%BC%A5%EA%A5%A2%A5%F3%A1%A6%A5%DE%A1%BC%A5%BA%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-034.jpg
6833 | 鎧黒竜－サイバー・ダーク・ドラゴン | がいこくりゅう－サイバー・ダーク・ドラゴン | 闇 | 機械族 | - | 8 | ['融合', '効果'] | 「サイバー・ダーク・ホーン」＋「サイバー・ダーク・エッジ」＋「サイバー・ダーク・キール」<br/>このモンスターは融合召喚でしか特殊召喚できない。このカードが特殊召喚に成功した時、自分の墓地に存在するドラゴン族モンスター１体を選択してこのカードに装備カード扱いとして装備し、その攻撃力分だけこのカードの攻撃力をアップする。自分の墓地のモンスターカード１枚につき、このカードの攻撃力は１００ポイントアップする。このカードが戦闘によって破壊される場合、代わりに装備したモンスターを破壊する。 | 1000 | 1000 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6833 | https://yugioh-wiki.net/index.php?%A1%D4%B3%BB%B9%F5%CE%B5%A1%DD%A5%B5%A5%A4%A5%D0%A1%BC%A1%A6%A5%C0%A1%BC%A5%AF%A1%A6%A5%C9%A5%E9%A5%B4%A5%F3%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-035.jpg
6856 | サイバー・オーガ・２ | サイバー・オーガ・２ | 地 | 機械族 | - | 7 | ['融合', '効果'] | 「サイバー・オーガ」＋「サイバー・オーガ」<br/>このモンスターの融合召喚は、上記のカードでしか行えない。このカードが攻撃を行う時、攻撃対象モンスターの攻撃力の半分の数値だけこのカードの攻撃力をアップする。 | 2600 | 1900 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6856 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B5%A5%A4%A5%D0%A1%BC%A1%A6%A5%AA%A1%BC%A5%AC%A1%A6%A3%B2%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-036.jpg
6898 | 侵食細胞「A」 | しんしょくさいぼう「エー」 | 魔 | - | 通常 | -1 | ['-'] | 相手フィールド上に表側表示で存在するモンスター１体にAカウンターを１つ置く。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6898 | https://yugioh-wiki.net/index.php?%A1%D4%BF%AF%BF%A9%BA%D9%CB%A6%A1%D6%A3%C1%A1%D7%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-037.jpg
6899 | 封魔一閃 | ふうまいっせん | 魔 | - | 通常 | -1 | ['-'] | 相手フィールド上のモンスターカードゾーン全てにモンスターが存在している時に発動する事ができる。相手フィールド上に存在する全てのモンスターを破壊する。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6899 | https://yugioh-wiki.net/index.php?%A1%D4%C9%F5%CB%E2%B0%EC%C1%AE%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-038.jpg
6900 | 限定解除 | げんていかいじょ | 魔 | - | 通常 | -1 | ['-'] | １０００ライフポイントを払う。手札から儀式モンスター１体を特殊召喚する。この効果で特殊召喚した儀式モンスターは攻撃する事ができず、エンドフェイズ時に破壊する。「限定解除」は１ターンにつき１枚しか発動できない。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6900 | https://yugioh-wiki.net/index.php?%A1%D4%B8%C2%C4%EA%B2%F2%BD%FC%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-039.jpg
6901 | 簡易融合 | インスタントフュージョン | 魔 | - | 通常 | -1 | ['-'] | １０００ライフポイントを払う。融合デッキからレベル５以下の融合モンスター１体を特殊召喚する。この効果で特殊召喚した融合モンスターは攻撃する事ができず、エンドフェイズ時に破壊する。「簡易融合」は１ターンにつき１枚しか発動できない。（この特殊召喚は融合召喚扱いとする） | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6901 | https://yugioh-wiki.net/index.php?%A1%D4%B4%CA%B0%D7%CD%BB%B9%E7%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-040.jpg
6902 | カウンタークリーナー | カウンタークリーナー | 魔 | - | 通常 | -1 | ['-'] | ５００ライフポイントを払う。フィールド上に存在する全てのカウンターを取り除く。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6902 | https://yugioh-wiki.net/index.php?%A1%D4%A5%AB%A5%A6%A5%F3%A5%BF%A1%BC%A5%AF%A5%EA%A1%BC%A5%CA%A1%BC%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-041.jpg
6903 | リニアキャノン | リニアキャノン | 魔 | - | 通常 | -1 | ['-'] | 自分フィールド上に存在するモンスター１体を生け贄に捧げ、そのモンスターの元々の攻撃力の半分のダメージを相手ライフに与える。このカードを発動する場合、このターン中に他の魔法カードを発動する事はできない。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6903 | https://yugioh-wiki.net/index.php?%A1%D4%A5%EA%A5%CB%A5%A2%A5%AD%A5%E3%A5%CE%A5%F3%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-042.jpg
6904 | 連鎖爆撃 | チェーン・ストライク | 魔 | - | 速攻 | -1 | ['-'] | このカードの発動時に積まれているチェーン数×４００ポイントダメージを相手ライフに与える。同一チェーン上に複数回同名カードの効果が発動されている場合、このカードは発動できない。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6904 | https://yugioh-wiki.net/index.php?%A1%D4%CF%A2%BA%BF%C7%FA%B7%E2%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-043.jpg
6905 | 奇跡の蘇生 | ミラクル・リボーン | 魔 | - | 速攻 | -1 | ['-'] | チェーン４以降に発動する事ができる。墓地からモンスター１体を選択し、自分フィールド上に特殊召喚する。同一チェーン上に複数回同名カードの効果が発動されている場合、このカードは発動できない。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6905 | https://yugioh-wiki.net/index.php?%A1%D4%B4%F1%C0%D7%A4%CE%C1%C9%C0%B8%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-044.jpg
6906 | 一陣の風 | いちじんのかぜ | 魔 | - | 速攻 | -1 | ['-'] | チェーン３以降に発動する事ができる。フィールド上の魔法または罠カード１枚を破壊する。同一チェーン上に複数回同名カードの効果が発動されている場合、このカードは発動できない。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6906 | https://yugioh-wiki.net/index.php?%A1%D4%B0%EC%BF%D8%A4%CE%C9%F7%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-045.jpg
6907 | レベルダウン！？ | レベルダウン！？ | 魔 | - | 速攻 | -1 | ['-'] | フィールド上に表側表示で存在する「LV」を持つモンスター１体を選択して発動する。選択したカードを元々の持ち主のデッキに戻し、持ち主の墓地からそのカードより「LV」の低い同名モンスター１体を召喚条件を無視して持ち主のフィールド上に特殊召喚する。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6907 | https://yugioh-wiki.net/index.php?%A1%D4%A5%EC%A5%D9%A5%EB%A5%C0%A5%A6%A5%F3%A1%AA%A1%A9%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-046.jpg
6908 | 縮退回路 | しゅくたいかいろ | 魔 | - | 永続 | -1 | ['-'] | このカードのコントローラーは自分のスタンバイフェイズ毎に５００ライフポイントを払う。フィールド上から手札に戻るモンスターカードは、手札に戻らずゲームから除外される。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6908 | https://yugioh-wiki.net/index.php?%A1%D4%BD%CC%C2%E0%B2%F3%CF%A9%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-047.jpg
6909 | ポジションチェンジ | ポジションチェンジ | 魔 | - | 永続 | -1 | ['-'] | 自分フィールド上モンスター１体の位置を、使用していない隣のモンスターカードゾーンに移動する事ができる。この効果は１ターンに１度しか使用できない。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6909 | https://yugioh-wiki.net/index.php?%A1%D4%A5%DD%A5%B8%A5%B7%A5%E7%A5%F3%A5%C1%A5%A7%A5%F3%A5%B8%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-048.jpg
6910 | 爆導索 | ばくどうさく | 罠 | - | 通常 | -1 | ['-'] | このカードがセットされた自分・相手フィールド上の縦列全てにカードが存在する場合に発動する事ができる。この縦列のカードを全て破壊する。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6910 | https://yugioh-wiki.net/index.php?%A1%D4%C7%FA%C6%B3%BA%F7%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-049.jpg
6911 | ストレートフラッシュ | ストレートフラッシュ | 罠 | - | 通常 | -1 | ['-'] | 相手フィールドの魔法＆罠カードゾーン全てにカードが存在している時に発動する事ができる。相手の魔法＆罠カードゾーンに存在するカードを全て破壊する。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6911 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B9%A5%C8%A5%EC%A1%BC%A5%C8%A5%D5%A5%E9%A5%C3%A5%B7%A5%E5%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-050.jpg
6912 | ジャスティブレイク | ジャスティブレイク | 罠 | - | 通常 | -1 | ['-'] | 自分フィールド上に表側表示で存在する通常モンスターが攻撃宣言を受けた時に発動する事ができる。フィールド上に存在する攻撃表示の通常モンスター以外のモンスターを全て破壊する。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6912 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B8%A5%E3%A5%B9%A5%C6%A5%A3%A5%D6%A5%EC%A5%A4%A5%AF%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-051.jpg
6913 | リバースディメンション | リバースディメンション | 罠 | - | 通常 | -1 | ['-'] | 元々の持ち主が自分であるモンスターが相手の効果によってゲームから除外された時に発動する事ができる。そのモンスター１体を自分フィールド上に特殊召喚する。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6913 | https://yugioh-wiki.net/index.php?%A1%D4%A5%EA%A5%D0%A1%BC%A5%B9%A5%C7%A5%A3%A5%E1%A5%F3%A5%B7%A5%E7%A5%F3%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-052.jpg
6914 | チェーン・ヒーリング | チェーン・ヒーリング | 罠 | - | 通常 | -1 | ['-'] | 自分は６００ライフポイント回復する。このカードがチェーン２またはチェーン３で発動した場合、このカードをデッキに加えてシャッフルする。このカードがチェーン４以降に発動した場合、このカードを手札に戻す。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6914 | https://yugioh-wiki.net/index.php?%A1%D4%A5%C1%A5%A7%A1%BC%A5%F3%A1%A6%A5%D2%A1%BC%A5%EA%A5%F3%A5%B0%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-053.jpg
6915 | チェーン・ブラスト | チェーン・ブラスト | 罠 | - | 通常 | -1 | ['-'] | 相手ライフに５００ポイントダメージを与える。このカードがチェーン２またはチェーン３で発動した場合、このカードをデッキに加えてシャッフルする。このカードがチェーン４以降に発動した場合、このカードを手札に戻す。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6915 | https://yugioh-wiki.net/index.php?%A1%D4%A5%C1%A5%A7%A1%BC%A5%F3%A1%A6%A5%D6%A5%E9%A5%B9%A5%C8%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-054.jpg
6859 | バイロード・サクリファイス | バイロード・サクリファイス | 罠 | - | 通常 | -1 | ['-'] | 自分フィールド上のモンスターが戦闘によって破壊された場合に発動する事ができる。手札から「サイバー・オーガ」１体を特殊召喚する。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6859 | https://yugioh-wiki.net/index.php?%A1%D4%A5%D0%A5%A4%A5%ED%A1%BC%A5%C9%A1%A6%A5%B5%A5%AF%A5%EA%A5%D5%A5%A1%A5%A4%A5%B9%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-055.jpg
6860 | トロイボム | トロイボム | 罠 | - | 通常 | -1 | ['-'] | 自分フィールド上のモンスターのコントロールが相手のカードの効果によって相手プレイヤーに移った時に発動する事ができる。そのモンスター１体を破壊して、その攻撃力分のダメージを相手ライフに与える。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6860 | https://yugioh-wiki.net/index.php?%A1%D4%A5%C8%A5%ED%A5%A4%A5%DC%A5%E0%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-056.jpg
6916 | 積み上げる幸福 | つみあげるこうふく | 罠 | - | 通常 | -1 | ['-'] | チェーン４以降に発動する事ができる。自分のデッキからカードを２枚ドローする。同一チェーン上に複数回同名カードの効果が発動されている場合、このカードは発動できない。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6916 | https://yugioh-wiki.net/index.php?%A1%D4%C0%D1%A4%DF%BE%E5%A4%B2%A4%EB%B9%AC%CA%A1%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-057.jpg
6858 | サイバー・シャドー・ガードナー | サイバー・シャドー・ガードナー | 罠 | - | 永続 | -1 | ['-'] | このカードは相手ターンのメインフェイズにしか発動できない。このカードは発動後モンスターカード（機械族・地・星４・攻/守？）となり、自分のモンスターカードゾーンに特殊召喚する。このカードは攻撃宣言を受けた時、このカードの攻撃力・守備力は相手攻撃モンスターと同じ数値になる。このカードは相手ターンのエンドフェイズ時に魔法＆罠カードゾーンにセットされる。（このカードは罠カードとしても扱う） | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6858 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B5%A5%A4%A5%D0%A1%BC%A1%A6%A5%B7%A5%E3%A5%C9%A1%BC%A1%A6%A5%AC%A1%BC%A5%C9%A5%CA%A1%BC%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-058.jpg
6917 | 虚無を呼ぶ呪文 | ヴァニティー・コール | 罠 | - | カウンター | -1 | ['-'] | チェーン４以降に発動する事ができる。ライフポイントを半分払う。同一チェーン上のカードの発動と効果を無効にし、それらのカードを全て破壊する。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6917 | https://yugioh-wiki.net/index.php?%A1%D4%B5%F5%CC%B5%A4%F2%B8%C6%A4%D6%BC%F6%CA%B8%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-059.jpg
6918 | 昇天の黒角笛 | しょうてんのブラックホーン | 罠 | - | カウンター | -1 | ['-'] | 相手モンスター１体の特殊召喚を無効にし、それを破壊する。 | -1 | -1 | 2006-08-10 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6918 | https://yugioh-wiki.net/index.php?%A1%D4%BE%BA%C5%B7%A4%CE%B9%F5%B3%D1%C5%AB%A1%D5 | https://ocg-card.com/img/card/ocg/cdip-060.jpg
6784 | E・HERO エアーマン | エレメンタルヒーロー エアーマン | 風 | 戦士族 | - | 4 | ['効果'] | このカードの召喚・特殊召喚に成功した時、次の効果から１つを選択して発動する事ができる。●自分フィールド上に存在するこのカードを除く「HERO」と名のついたモンスターの数まで、フィールド上の魔法または罠カードを破壊する事ができる。●自分のデッキから「HERO」と名のついたモンスター１体を選択して手札に加える。 | 1800 | 300 | 2006-08-19 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6784 | https://yugioh-wiki.net/index.php?%A1%D4%A3%C5%A1%A6%A3%C8%A3%C5%A3%D2%A3%CF%20%A5%A8%A5%A2%A1%BC%A5%DE%A5%F3%A1%D5 | https://ocg-card.com/img/card/ocg/dt06-008.jpg
6075 | ネクロフェイス | ネクロフェイス | 闇 | アンデット族 | - | 4 | ['効果'] | このカードが召喚に成功した時、ゲームから除外されているカードを全てデッキに戻してシャッフルする。このカードの攻撃力は、この効果でデッキに戻したカードの枚数×１００ポイントアップする。このカードがゲームから除外された時、お互いはデッキの上からカードを５枚ゲームから除外する。 | 1200 | 1800 | 2006-08-24 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6075 | https://yugioh-wiki.net/index.php?%A1%D4%A5%CD%A5%AF%A5%ED%A5%D5%A5%A7%A5%A4%A5%B9%A1%D5 | https://yugioh-list.com/img/card/m/02308.jpg.webp
6161 | 封印の黄金櫃 | ふういんのおうごんひつ | 魔 | - | 通常 | -1 | ['-'] | 自分のデッキからカードを１枚選択し、ゲームから除外する。発動後２回目の自分のスタンバイフェイズ時にそのカードを手札に加える。 | -1 | -1 | 2006-08-24 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6161 | https://yugioh-wiki.net/index.php?%A1%D4%C9%F5%B0%F5%A4%CE%B2%AB%B6%E2%DD%A4%A1%D5 | image-not-found
6558 | 冥府の使者ゴーズ | めいふのししゃゴーズ | 闇 | 悪魔族 | - | 7 | ['効果'] | 自分フィールド上にカードが存在しない場合、相手がコントロールするカードによってダメージを受けた時、このカードを手札から特殊召喚する事ができる。この方法で特殊召喚に成功した時、受けたダメージの種類により以下の効果を発動する。●戦闘ダメージの場合、自分フィールド上に「冥府の使者カイエントークン」（天使族・光・星７・攻／守？）を１体特殊召喚する。このトークンの攻撃力・守備力は、この時受けた戦闘ダメージと同じ数値になる。●カードの効果によるダメージの場合、受けたダメージと同じダメージを相手ライフに与える。 | 2700 | 2500 | 2006-09-04 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6558 | https://yugioh-wiki.net/index.php?%A1%D4%CC%BD%C9%DC%A4%CE%BB%C8%BC%D4%A5%B4%A1%BC%A5%BA%A1%D5 | https://yugioh-list.com/img/card/m/02411.jpg.webp
6932 | 古代の機械巨竜 | アンティーク・ギアガジェルドラゴン | 地 | 機械族 | - | 8 | ['効果'] | このカードが攻撃する場合、相手はダメージステップ終了時まで魔法・罠カードを発動できない。以下のモンスターを生け贄にして生け贄召喚した場合、このカードはそれぞれの効果を得る。●グリーン・ガジェット：このカードが守備表示モンスターを攻撃した時、その守備力を攻撃力が越えていれば、その数値だけ相手ライフに戦闘ダメージを与える。●レッド・ガジェット：相手プレイヤーに戦闘ダメージを与えた時、相手ライフに４００ポイントダメージを与える。●イエロー・ガジェット：戦闘によって相手モンスターを破壊した場合、相手ライフに６００ポイントダメージを与える。 | 3000 | 2000 | 2006-09-14 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6932 | https://yugioh-wiki.net/index.php?%A1%D4%B8%C5%C2%E5%A4%CE%B5%A1%B3%A3%B5%F0%CE%B5%A1%D5 | https://ocg-card.com/img/card/ocg/sd10-001.jpg
6933 | 古代の機械合成獣 | アンティーク・ギアガジェルキメラ | 地 | 機械族 | - | 6 | ['効果'] | 以下のモンスターを生け贄にして生け贄召喚した場合、このカードはそれぞれの効果を得る。●グリーン・ガジェット：このカードの攻撃力は３００ポイントアップする。●レッド・ガジェット：相手プレイヤーへの直接攻撃に成功した場合、相手ライフに５００ポイントダメージを与える。●イエロー・ガジェット：戦闘によって相手モンスターを破壊した場合、相手ライフに７００ポイントダメージを与える。 | 2300 | 1300 | 2006-09-14 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6933 | https://yugioh-wiki.net/index.php?%A1%D4%B8%C5%C2%E5%A4%CE%B5%A1%B3%A3%B9%E7%C0%AE%BD%C3%A1%D5 | https://ocg-card.com/img/card/ocg/sd10-002.jpg
6841 | 古代の機械工兵 | アンティーク・ギアエンジニア | 地 | 機械族 | - | 5 | ['効果'] | このカードを対象にする罠カードの効果を無効にし破壊する。このカードが攻撃する場合、相手はダメージステップ終了時まで魔法・罠カードを発動できない。このカードが攻撃したダメージステップ終了時、相手フィールド上の魔法または罠カード１枚を破壊する。 | 1500 | 1500 | 2006-09-14 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6841 | https://yugioh-wiki.net/index.php?%A1%D4%B8%C5%C2%E5%A4%CE%B5%A1%B3%A3%B9%A9%CA%BC%A1%D5 | https://ocg-card.com/img/card/ocg/sd10-003.jpg
6934 | 起動兵士デッドリボルバー | きどうへいしデッドリボルバー | 地 | 機械族 | - | 4 | ['効果'] | 自分フィールド上に「ガジェット」と名のついたモンスターが表側表示で存在する限り、このカードの攻撃力は２０００ポイントアップする。 | 0 | 2000 | 2006-09-14 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6934 | https://yugioh-wiki.net/index.php?%A1%D4%B5%AF%C6%B0%CA%BC%BB%CE%A5%C7%A5%C3%A5%C9%A5%EA%A5%DC%A5%EB%A5%D0%A1%BC%A1%D5 | https://ocg-card.com/img/card/ocg/sd10-004.jpg
6935 | 古代の整備場 | アンティーク・ギアガレージ | 魔 | - | 通常 | -1 | ['-'] | 自分の墓地に存在する「アンティーク・ギア」と名のついたモンスター１体を手札に戻す。 | -1 | -1 | 2006-09-14 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6935 | https://yugioh-wiki.net/index.php?%A1%D4%B8%C5%C2%E5%A4%CE%C0%B0%C8%F7%BE%EC%A1%D5 | https://ocg-card.com/img/card/ocg/sd10-017.jpg
6842 | 古代の機械戦車 | アンティーク・ギアタンク | 魔 | - | 装備 | -1 | ['-'] | 「アンティーク・ギア」と名のついたモンスターのみ装備可能。装備モンスターの攻撃力は６００ポイントアップする。このカードが破壊され墓地へ送られた時、相手ライフに６００ポイントダメージを与える。 | -1 | -1 | 2006-09-14 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6842 | https://yugioh-wiki.net/index.php?%A1%D4%B8%C5%C2%E5%A4%CE%B5%A1%B3%A3%C0%EF%BC%D6%A1%D5 | https://ocg-card.com/img/card/ocg/sd10-018.jpg
6843 | 古代の機械爆弾 | アンティーク・ギアボム | 魔 | - | 通常 | -1 | ['-'] | 自分フィールド上に表側表示で存在する「アンティーク・ギア」と名のついたモンスター１体を対象に発動する事ができる。対象モンスターを破壊し、そのモンスターの元々の攻撃力の半分のダメージを相手ライフに与える。 | -1 | -1 | 2006-09-14 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6843 | https://yugioh-wiki.net/index.php?%A1%D4%B8%C5%C2%E5%A4%CE%B5%A1%B3%A3%C7%FA%C3%C6%A1%D5 | https://ocg-card.com/img/card/ocg/sd10-019.jpg
6844 | 古代の機械掌 | アンティーク・ギアハンド | 魔 | - | 装備 | -1 | ['-'] | 「アンティーク・ギア」と名のついたモンスターのみ装備可能。装備モンスターと戦闘を行ったモンスターを、そのダメージステップ終了時に破壊する。 | -1 | -1 | 2006-09-14 | 5 | false | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6844 | https://yugioh-wiki.net/index.php?%A1%D4%B8%C5%C2%E5%A4%CE%B5%A1%B3%A3%BE%B8%A1%D5 | https://ocg-card.com/img/card/ocg/sd10-020.jpg
